Year,Value,Units,Series
2018,88.2352948188781,PT,SG_PLN_RECNDI
2018,62.3408079147338,PT,SG_PLN_RECRICTRY
2018,46.3491767644882,PT,SG_PLN_RECRIMON
2018,65.6417598327001,PT,SG_PLN_REPOLRES
